14272, -8.3250562838281, -0.95922613314736, -9.3627064276211, 21687.590137429, 5.1532569321138, 10.323133077733, 4.9763254520045, -0.87728860858424, -0.066628167653582, 1.6827524771061, -0.36948083820468, -1.8857340800899, -0.28391673093265, -618.2476599004, 269.70266907491, 3.6237748808031, 5.8201818655593, 11.537899876016, 88179.674317227, -4337.8000030492, 3886969343618, 14272, 10375352, 65390222.836, 5.079376197885722
14273, -8.3250562838281, -1.1517261331474, -9.3452064276211, 21875.937752627, 5.2839592763441, 10.328501080316, 4.8340209132119, -0.87832829713213, -0.064913210836487, 1.6814573357618, -0.3682654933695, -1.8839899923499, -0.28379893433371, -626.17172410115, 262.55561182189, 5.0729392747707, 5.8103086387466, 11.601644719615, 88190.002818307, -4343.0839623255, 3886979719285, 14273, 10375667, 65390233.026, 5.079376197885722
14274, -8.3250562838281, -1.3074761331474, -9.3469564276211, 21777.374595469, 5.3999987507866, 10.33657030596, 4.7304310827814, -0.88777355985707, -0.049754417730528, 1.6697318085847, -0.35745516908285, -1.8683187138104, -0.28299898229875, -619.71542324033, 254.15915342277, 0.3425081919893, 5.801765446187, 11.662104106831, 88200.339388613, -4348.4839610763, 3886990094725, 14274, 10375440, 65390243.42, 5.078087787376717
14275, -8.3250562838281, -1.1149761331474, -9.3469564276211, 21971.524656427, 5.2579780710346, 10.327103677468, 4.8600333955222, -0.88780610996543, -0.04969995667588, 1.6696904676986, -0.35741672341917, -1.8682633181421, -0.28299497927267, -610.79096524121, 260.04641970224, 1.7656601036467, 5.8122496552053, 11.588589377515, 88210.666492291, -4353.7419391473, 3887000470304, 14275, 10375579, 65390254.506, 5.0767993768677115
14276, -8.328334347769, -1.1272308896369, -9.3401037814279, 21811.913500404, 5.2619533264308, 10.329284204475, 4.8463466805703, -0.88693338657017, -0.051155325295305, 1.6707954803328, -0.35844361182678, -1.8697453443718, -0.28310023556696, -615.35963858537, 269.69755854813, 3.2024987302561, 5.8120294082949, 11.592336476584, 88220.995776495, -4359.0038924738, 3887010845697, 14276, 10375393, 65390264.095, 5.0767993768677115
14277, -8.3280065413749, -1.127755413988, -9.3407890460472, 21781.367825384, 5.2628468979798, 10.329152212033, 4.8465371492223, -0.88622798580511, -0.052330950787249, 1.6716875279625, -0.35927337318936, -1.8709421930463, -0.28318509391357, -625.53552006786, 266.46036498671, 4.6391468882133, 5.8119555574338, 11.592624504008, 88231.324928707, -4364.2667393717, 3887021221118, 14277, 10375421, 65390274.291, 5.080664608394727
14278, -8.3647527328617, -1.1205794777969, -9.3108530613951, 21755.573160873, 5.2310853840276, 10.357466520696, 4.8244589703455, -0.88628932774953, -0.052228930322592, 1.6716106654695, -0.35920195393145, -1.8708383240096, -0.28317754335763, -623.53850356583, 255.98836452074, 6.0978732250474, 5.8155022551571, 11.603506669207, 88241.682395228, -4369.4978247558, 3887031596591, 14278, 10375473, 65390285.264, 5.081953018903732
14279, -8.361078113713, -1.121297071416, -9.3138466598603, 21829.915925627, 5.2342615354228, 10.354635089829, 4.8266667882332, -0.8862696238244, -0.052261707315995, 1.6716353770718, -0.3592249182977, -1.8708716945447, -0.28317996317224, -612.9059087517, 256.78634276767, 1.2712064368142, 5.8151478853072, 11.602411889979, 88252.037030318, -4374.7320862912, 3887041972162, 14279, 10375571, 65390295.201, 5.075510966358706
14280, -8.361078113713, -1.121297071416, -9.3138466598603, 21985.493936944, 5.2342615354228, 10.354635089829, 4.8266667882332, -0.88624991954782, -0.052294484442686, 1.671660088292, -0.35924788285424, -1.8709050649756, -0.28318238293766, -612.48625543135, 267.44057820973, 2.7277249557607, 5.8151478853072, 11.602411889979, 88262.391665408, -4379.9663478266, 3887052347687, 14280, 10375525, 65390305.436, 0.0030387924052774906
14281, -8.361078113713, -1.121297071416, -9.3138466598603, 22035.956345998, 5.2342615354228, 10.354635089829, 4.8266667882332, -0.8862302149198, -0.052327261702662, 1.6716847991301, -0.35927084760108, -1.8709384353023, -0.28318480265389, -623.02314474995, 269.07238863116, 4.1842434747071, 5.8151478853072, 11.602411889979, 88272.746300497, -4385.200609362, 3887062723160, 14281, 10375473, 65390315.866, 0.0017503818962723017
14282, -8.361078113713, -1.121297071416, -9.3138466598603, 21928.736459175, 5.2342615354228, 10.354635089829, 4.8266667882332, -0.88621050994034, -0.052360039095921, 1.6717095095861, -0.35929381253821, -1.8709718055249, -0.28318722232093, -625.84582496091, 258.79030138242, 5.6407619936535, 5.8151478853072, 11.602411889979, 88283.100935587, -4390.4348708975, 3887073098675, 14282, 10375515, 65390326.327, 0.0017503818962723017
14283, -8.361078113713, -1.1345258279714, -9.3138466598603, 21904.122069523, 5.2440213120372, 10.355285644238, 4.8177604118994, -0.88678171161827, -0.051412227766116, 1.6709936244959, -0.35862937184634, -1.8700055700749, -0.28311853162838, -615.94412884492, 254.85295469315, 0.82300158175409, 5.8144227721182, 11.607398515381, 88293.456221231, -4395.6788922095, 3887083474170, 14283, 10375495, 65390336.552, 0.0030387924052774906
14284, -8.3618988614447, -1.1295127455959, -9.3093943794732, 21980.67178658, 5.2372845318253, 10.354793256864, 4.8177881506319, -0.88575794165077, -0.053111921628197, 1.6722758060772, -0.35981997810467, -1.8717375098363, -0.28324265974022, -610.99323761212, 264.28521896222, 2.2883987383017, 5.8149215363376, 11.603917125682, 88303.811014488, -4400.9161767413, 3887093849668, 14284, 10375498, 65390347.057, 0.00046197138726711273
14285, -8.3588582583322, -1.108350288899, -9.3188301885956, 21975.315278901, 5.2283622167859, 10.353010229354, 4.8393135412618, -0.88626862235436, -0.05226003783165, 1.6716343353909, -0.35922296243136, -1.8708714183007, -0.28317872619269, -619.80996338445, 270.30289963373, 3.7322705042195, 5.81553861894, 11.598301266954, 88314.164024718, -4406.1445389581, 3887104225304, 14285, 10375636, 65390357.204, 0.0030387924052774906
14286, -8.3591541111661, -1.1105034366358, -9.3179311304872, 22161.557801132, 5.2293120563153, 10.353192805425, 4.8371696311879, -0.88664052057589, -0.051639778450819, 1.671166997286, -0.35878832950658, -1.8702405744429, -0.28313228039394, -626.88584016967, 262.31331732485, 5.1782861802112, 5.8154726166139, 11.598892440601, 88324.517217523, -4411.3738510144, 3887114600731, 14286, 10375427, 65390367.664, 0.0030387924052774906
14287, -8.3491637188318, -1.1166255950252, -9.3240720781065, 22076.701697656, 5.2397324431705, 10.345232038076, 4.8389136842276, -0.88624668767472, -0.052296320121842, 1.67166275883, -0.35924941215552, -1.870908565629, -0.28318083895575, -619.85494984745, 254.28415251336, 0.33937249598356, 5.8143610444223, 11.596491796989, 88334.862449561, -4416.6135834576, 3887124976250, 14287, 10375519, 65390378.685, 0.0043272029142826796
14288, -8.3515388005042, -1.1123668586148, -9.3235833338275, 22127.28698464, 5.2358150888818, 10.347214204344, 4.841091314131, -0.88626830798063, -0.052260256317901, 1.6716355532213, -0.35922409794562, -1.8708718888569, -0.2831781541755, -610.99626676688, 260.24089155149, 1.7814664890322, 5.8147396322183, 11.596490910424, 88345.209663766, -4421.8493985465, 3887135351739, 14288, 10375489, 65390388.379, 0.0017503818962723017
14289, -8.3514011962603, -1.1127315106719, -9.3235707987792, 22388.156831043, 5.2361026204421, 10.347095595391, 4.8408561106102, -0.88625598735006, -0.052280806439782, 1.6716510566619, -0.35923852312578, -1.870892788988, -0.28317968320334, -615.76749729618, 269.79016181879, 3.2237956856015, 5.8147128907314, 11.596514903709, 88355.556759361, -4427.0855011669, 3887145727204, 14289, 10375465, 65390398.962, 0.0043272029142826796
14290, -8.3514011962603, -1.1127315106719, -9.3235707987792, 22175.944219887, 5.2361026204421, 10.347095595391, 4.8408561106102, -0.88624366658138, -0.052301356614229, 1.6716665599525, -0.35925294838091, -1.870913689078, -0.28318121221194, -625.84933793169, 266.28164463885, 4.6661248821708, 5.8147128907314, 11.596514903709, 88365.903854956, -4432.3216037874, 3887156102618, 14290, 10375414, 65390409.547, 0.0017503818962723017
14291, -8.3160581908286, -1.0559786355872, -9.2879934844273, 22140.948261924, 5.1780565322212, 10.30165616743, 4.8582248235345, -0.85891765348172, -0.097932495110705, 1.7054211144981, -0.39131389071048, -1.9168635356456, -0.28676612438245, -623.73174656514, 255.85966351533, 6.0910853658159, 5.8174254435384, 11.529804388749, 88376.205511124, -4437.4996603196, 3887166478189, 14291, 10375571, 65390419.613, 0.0017503818962723017
14292, -8.4111393226114, -1.0212056288871, -9.293940525687, 22356.263540825, 5.1378618789939, 10.393657239876, 4.8725476527382, -0.86400477515329, -0.089470553609782, 1.6993145873552, -0.3854300928907, -1.9083992018753, -0.2860601369672, -613.03547007718, 256.43911441239, 1.2185377130777, 5.824086661194, 11.59421129304, 88386.599168364, -4442.6375221986, 3887176853660, 14292, 10375471, 65390430.113, 0.0030387924052774906
14293, -8.4034376208841, -0.93678011420311, -9.2927255475978, 22275.1956346, 5.0762788168828, 10.381742958636, 4.9295918134776, -0.86274579871329, -0.09160371204411, 1.700842561931, -0.38690866862995, -1.9105177052808, -0.28625635143713, -611.6399536609, 267.09340322522, 2.5721312067796, 5.8284069474805, 11.556348622551, 88396.980911322, -4447.7138010155, 3887187229072, 14293, 10375412, 65390440.338, 0.0043272029142826796
14294, -8.4073326560607, -0.74961500751621, -9.2916919769703, 22211.8043654, 4.936772375797, 10.376078469746, 5.0543030126122, -0.85628955743862, -0.10293111764691, 1.7087417449734, -0.3947015018153, -1.9215597191265, -0.28750748257978, -621.61295393653, 271.29943955533, 3.801013501347, 5.8390974713055, 11.490636444547, 88407.356989792, -4452.6505733913, 3887197604652, 14294, 10375580, 65390450.627, 0.00046197138726711273
14295, -8.4040508494619, -0.94399124137452, -9.2901909988102, 22524.713823767, 5.0798411342811, 10.382099382223, 4.9228107222005, -0.85455601164433, -0.10584704162706, 1.7108139396786, -0.39672577318947, -1.9244492041197, -0.28777201778151, -628.41749067993, 262.99126928067, 5.1613880863261, 5.8281436136485, 11.558234014411, 88417.739089174, -4457.7304145255, 3887207980175, 14295, 10375523, 65390461.051, 5.080664608394727
14296, -8.4324519099151, -0.74677838830086, -9.2842264569778, 22601.594987874, 4.9249937039596, 10.39857983538, 5.0472525696562, -0.85352396678201, -0.10764912010194, 1.7120589983566, -0.397962120395, -1.9262025088463, -0.28797199767489, -622.08374704083, 254.2058804852, 0.11413551666993, 5.8408620897722, 11.505912635546, 88428.13766901, -4462.6554082295, 3887218355683, 14296, 10375508, 65390471.783, 5.079376197885722
14297, -8.4190198964149, -0.93407595489515, -9.2851001852072, 22523.897249191, 5.0663387218929, 10.394953548179, 4.9236807412065, -0.854559399322, -0.10590714948352, 1.7108267785938, -0.3967559157035, -1.9244784099299, -0.28781167095648, -611.95492679042, 257.79318844055, 1.4736400826431, 5.8296809769564, 11.56385953364, 88438.532622558, -4467.7217469514, 3887228731183, 14297, 10375500, 65390481.793, 5.080664608394727
14298, -8.4327649619961, -1.0731302403959, -9.2766705482605, 22527.780113177, 5.1608188212489, 10.4131632426, 4.8220047962746, -0.86279669904448, -0.092398731477298, 1.7010881109803, -0.38738394723004, -1.9109097242517, -0.28674788914504, -613.79565732566, 268.30776736894, 2.9348205935481, 5.8230596403003, 11.621876768525, 88448.9457858, -4472.8825657726, 3887239106662, 14298, 10375479, 65390492.287, 5.0767993768677115
14299, -8.4211352325561, -0.86353168669888, -9.2701071612806, 22556.539207761, 5.004187317856, 10.390026767047, 4.9599944988296, -0.85652673575549, -0.10312780158992, 1.7086438839505, -0.39476676246067, -1.9214831579133, -0.287819149691, -624.55369806805, 268.24347210065, 4.258011401898, 5.834338376813, 11.532326171772, 88459.335812567, -4477.8867530905, 3887249482160, 14299, 10375498, 65390503.031, 5.078087787376717
14300, -8.4364892390163, -1.0060434311894, -9.2822705599747, 22494.70331447, 5.1142258873447, 10.414791715498, 4.8707112324637, -0.86522547694646, -0.088649279349025, 1.6982682338163, -0.38475461577183, -1.9070208330918, -0.28657608050208, -626.73130784764, 257.74945470311, 5.6704854766139, 5.8267200180283, 11.602723512348, 88469.750604283, -4483.0009789778, 3887259857768, 14300, 10375608, 65390513.264, 5.0767993768677115
14301, -8.3866738924849, -0.84771563983329, -9.3011092386593, 22487.363783347, 5.0192337125357, 10.36304991999, 4.9980039164759, -0.8584092962471, -0.10040291094799, 1.7065958386819, -0.39289445916037, -1.918585157259, -0.28775769380568, -616.88900998713, 253.340572032, 0.67248156013799, 5.8321444604383, 11.514578181821, 88480.113654203, -4488.0202126904, 3887270233183, 14301, 10375415, 65390523.313, 5.078087787376717
14302, -8.3712751663144, -1.0410659089031, -9.3304358218595, 22468.468067906, 5.1838267745145, 10.364475587494, 4.8912865925783, -0.86452073182807, -0.09024771876927, 1.6992082681022, -0.38576812459366, -1.9084210423958, -0.28694226007379, -610.25867946981, 261.77628431441, 2.0643802747393, 5.8194150574675, 11.588546683339, 88490.47812979, -4493.2040394649, 3887280608687, 14302, 10375504, 65390534.009, 5.080664608394727
14303, -8.3713622936109, -0.84622010073081, -9.3263830683737, 22462.702506063, 5.0374374129355, 10.354029010047, 5.0195143009741, -0.86186071174812, -0.094848989026507, 1.7024832979214, -0.38896789808907, -1.9129471194908, -0.28740330978945, -616.99262387681, 270.23051027233, 3.3280512809448, 5.8303801092674, 11.514412378847, 88500.8321588, -4498.2414768778, 3887290984225, 14303, 10375538, 65390544.486, 5.080664608394727
14304, -8.3807691521516, -0.69671120938979, -9.3194075346328, 22436.93694422, 4.9208036931944, 10.354176362714, 5.1137831153038, -0.85533566227202, -0.10643708730816, 1.7105345738611, -0.39696986113328, -1.9241727509655, -0.28873519319875, -627.27585157229, 266.73684673456, 4.4974534728206, 5.8395344801873, 11.463999177301, 88511.186335163, -4503.162280571, 3887301359758, 14304, 10375533, 65390554.605, 5.080664608394727
14305, -8.4006421273986, -0.83990875798081, -9.3362333902258, 22324.447049313, 5.0334898638305, 10.384454675201, 5.0267852232351, -0.8656458132026, -0.088628328297249, 1.6979351439064, -0.3846148395367, -1.9066817418902, -0.28693256633765, -627.68854934677, 255.90432280774, 5.7538535567651, 5.8318411636611, 11.540057153697, 88521.570789838, -4508.1957704348, 3887311735100, 14305, 10375342, 65390565.133, 5.0767993768677115
14306, -8.3610320398275, -0.6383380579703, -9.3405486587951, 22349.214227971, 4.8952277262539, 10.337093539138, 5.1712110927546, -0.85894979642201, -0.10071903030742, 1.7063382629745, -0.39297447639659, -1.9183404431935, -0.28838728019676, -617.72343359857, 251.50646218305, 0.58264246401053, 5.8409130340785, 11.437602778938, 88531.907883378, -4513.0909981611, 3887322110758, 14306, 10375658, 65390575.237, 5.0832414294127375
14307, -8.3793765132702, -0.8395959608748, -9.3394323629628, 22329.35650768, 5.0394403456099, 10.364540834833, 5.0323158960007, -0.86343926808347, -0.092953166990215, 1.7008291788115, -0.38757259619643, -1.9107141468626, -0.2876039385837, -609.83859566414, 258.9335897661, 1.8335118751894, 5.8306228680078, 11.524741459741, 88542.272424212, -4518.1304385067, 3887332486322, 14307, 10375564, 65390585.794, 5.081953018903732
14308, -8.3779173725063, -0.64635940063447, -9.339484720761, 22222.212611156, 4.8971922812312, 10.353633505662, 5.1626578247784, -0.86191325155925, -0.095702223028763, 1.7027383968283, -0.38946935211927, -1.913367711121, -0.28793375665846, -613.89314827232, 269.05049414628, 2.9540393575906, 5.8413760830178, 11.453393340356, 88552.626057718, -4523.0276307879, 3887342861568, 14308, 10375246, 65390595.883, 5.079376197885722
14309, -8.3777225053241, -0.83808886539989, -9.3380346596472, 22328.350848828, 5.0377443217394, 10.36253342182, 5.0325492404688, -0.86529599254244, -0.089839120054706, 1.6985695252073, -0.38539344198455, -1.9076056064273, -0.28734040934576, -624.72186265501, 269.21013726775, 4.2046754243014, 5.8306790639032, 11.522194529236, 88562.98859114, -4528.0653751097, 3887353237100, 14309, 10375532, 65390606.275, 5.078087787376717
14310, -8.3784802846494, -0.64660593767593, -9.3387464891624, 22381.064724919, 4.8967878543972, 10.354019285639, 5.1618766402726, -0.86369574074807, -0.092725274074324, 1.7005773486613, -0.38738349532085, -1.9103935133275, -0.28768711999882, -628.85348525664, 259.12510539251, 5.3259840912084, 5.841422404275, 11.453569166786, 88573.342610426, -4532.9621629641, 3887363612808, 14310, 10375708, 65390616.677, 5.080664608394727
14311, -8.3809350239591, -0.4996065857228, -9.3497774394638, 22311.888439774, 4.7949958868288, 10.351757193445, 5.2685058827989, -0.86359080512664, -0.092920352950712, 1.7007106869054, -0.38751734827727, -1.9105793498768, -0.28771328830329, -621.90457444894, 250.65662151359, 0.057478208409527, 5.8494037140851, 11.40836809306, 88583.694367619, -4537.7571588509, 3887373988179, 14311, 10375371, 65390627.42, 5.074222555849701
14312, -8.3806821671021, -0.51604712073059, -9.3486686761996, 22257.521422797, 4.8064570071895, 10.352060504712, 5.2566680111041, -0.86333164980459, -0.093400392672098, 1.7010393478535, -0.38784693067133, -1.9110373045828, -0.28777692688378, -611.05682809712, 252.14168918589, 1.083995504485, 5.8485037120524, 11.413465102903, 88594.046428124, -4542.5636158581, 3887384363656, 14312, 10375477, 65390637.379, 5.080664608394727
14313, -8.3806821671021, -0.52927587728591, -9.3486686761996, 22360.881972514, 4.8162167838038, 10.352711059121, 5.2477616347703, -0.86332982507573, -0.093403763030213, 1.7010416586566, -0.38784924597946, -1.9110405235901, -0.28777736939661, -606.74893250487, 262.20372440746, 2.1194191768943, 5.8477524360079, 11.418168433783, 88604.399139183, -4547.3798326419, 3887394739162, 14313, 10375506, 65390647.961, 5.080664608394727
14314, -8.3812075797997, -0.5271063765733, -9.326816381297, 22393.593371059, 4.8003813544527, 10.347996549578, 5.233286892583, -0.85579698684751, -0.10726571498808, 1.7104858562058, -0.39735634641914, -1.9242621501755, -0.28960082892823, -613.26457710737, 270.96911531524, 3.1693175914909, 5.8488367662667, 11.407221122529, 88614.747135732, -4552.1802139964, 3887405114668, 14314, 10375506, 65390658.233, 5.081953018903732
14315, -8.3598937499894, -0.70982876156943, -9.3551932072329, 22286.693613581, 4.9576630627519, 10.342933903333, 5.1338694523749, -0.85575179331238, -0.10734576921057, 1.7105416041883, -0.39741201535688, -1.9243396260126, -0.28960985832698, -624.0195828919, 269.28410565022, 4.3186334462955, 5.8362112270056, 11.469729934593, 88625.090069636, -4557.1378770591, 3887415490225, 14315, 10375557, 65390668.539, 5.080664608394727
14316, -8.3615520162112, -0.86567262644966, -9.3512628770944, 22338.432497979, 5.0697772955249, 10.351287451317, 5.0258596166725, -0.85962227960896, -0.1006966953163, 1.7058185571463, -0.39276420300239, -1.9178062511792, -0.28896093266316, -626.38774679751, 258.71999657344, 5.5759591368026, 5.827753017263, 11.526135246734, 88635.441357087, -4562.2076543546, 3887425865710, 14316, 10375485, 65390679.257, 5.079376197885722
14317, -8.3620237679665, -0.84688274747415, -9.3528191556038, 22146.12611156, 5.0568300068547, 10.351185951243, 5.0395731690298, -0.86356276923105, -0.093882047313338, 1.7009685900636, -0.38800800311873, -1.9111121205369, -0.28828100667976, -617.0929456513, 253.15035086052, 0.53638596777284, 5.828758449919, 11.520355042942, 88645.792543038, -4567.2644843615, 3887436241095, 14317, 10375385, 65390689.483, 5.0767993768677115
14318, -8.3648707262261, -0.84853553608977, -9.3521347000587, 21708.3912692, 5.0570561683168, 10.35387115816, 5.037562230011, -0.86821963438587, -0.085807410117255, 1.6951969660875, -0.3823799007754, -1.9031658546596, -0.28747338157958, -608.83912941223, 260.1712320445, 1.7820090449414, 5.8288431038215, 11.522867049883, 88656.146414196, -4572.3215405298, 3887446616714, 14318, 10375619, 65390699.922, 5.0767993768677115
14319, -8.36593713962, -0.65274026829214, -9.3406098786997, 21803.341147939, 4.9049443029749, 10.342578706916, 5.160867568922, -0.86345231773454, -0.09440443536087, 1.7011934094336, -0.3883148668261, -1.9114767014406, -0.28850066722283, -612.36352583557, 270.47624719837, 2.904326783199, 5.8403509479939, 11.446720618764, 88666.488992903, -4577.2264848328, 3887456992225, 14319, 10375511, 65390710.05, 5.078087787376717
14320, -8.3351918092579, -0.66200191705744, -9.3869558382894, 21383.139046079, 4.947697512989, 10.324036790916, 5.1926065328584, -0.86562141504392, -0.090488619856646, 1.6984439088332, -0.38558584409867, -1.9076940937902, -0.28804132523746, -623.18156833171, 271.98838113513, 3.9949055575202, 5.8362827182643, 11.448381821909, 88676.813029694, -4582.1741823458, 3887467367766, 14320, 10375541, 65390720.5, 5.079376197885722
14321, -8.3410845775944, -0.49246133878982, -9.3864512089275, 21381.83589329, 4.821149699643, 10.321302593688, 5.3055541408527, -0.86576883940714, -0.090212766190081, 1.6982539442842, -0.38539513469527, -1.9074315800543, -0.28800439309071, -629.95686491916, 263.35971927682, 4.972536723847, 5.846196858679, 11.391785270836, 88687.134332288, -4586.9953320454, 3887477743239, 14321, 10375473, 65390731.004, 5.079376197885722
14322, -8.3411919510311, -0.51054654365472, -9.3848149578249, 21485.684721099, 4.8334133883515, 10.321913006679, 5.2921753211374, -0.86571755209994, -0.09030836460187, 1.6983199120944, -0.3854612617793, -1.90752270989, -0.28801702917203, -626.53151186737, 252.9436304767, 5.9635467098892, 5.8452446403398, 11.397533641106, 88697.456245295, -4591.8287454338, 3887488118627, 14322, 10375388, 65390741.203, 5.074222555849701
14323, -8.3411528957986, -0.51044373168015, -9.3849384411707, 21642.118027486, 4.8334249535069, 10.321898950983, 5.2923396757376, -0.86569509155413, -0.090350230600654, 1.6983488006572, -0.38549022186831, -1.907562617857, -0.28802256318503, -615.94116766148, 250.1018866545, 0.67120703415162, 5.8452431984136, 11.397525816399, 88707.778144246, -4596.6621703873, 3887498494208, 14323, 10375581, 65390751.993, 5.080664608394727
14324, -8.396191280935, -0.51351556291095, -9.4401974148792, 21507.844785772, 4.8607875078189, 10.388431150421, 5.3226212083977, -0.90118546775647, -0.023248973332709, 1.651144517184, -0.33929920719298, -1.8431152359073, -0.27906643044309, -607.58143540326, 257.34341282016, 1.6317711329335, 5.8455426483533, 11.469383460466, 88718.166575396, -4601.5229578951, 3887508869750, 14324, 10375542, 65390762.08, 5.0767993768677115
14325, -8.2453905134306, -0.59364229685095, -9.466110656362, 21316.775262732, 4.9658236849337, 10.252021818096, 5.30874473162, -0.90176097832359, -0.02215145802586, 1.6503361807049, -0.3385277175392, -1.8420479278584, -0.27893015235059, -608.6455288535, 268.26481418901, 2.6062117084931, 5.832115602461, 11.391372008172, 88728.418597214, -4606.48878158, 3887519245289, 14325, 10375539, 65390772.296, 5.081953018903732
14326, -8.1932464494238, -0.43973613449623, -9.4724433363975, 20866.624898949, 4.866455569561, 10.195307421599, 5.4243114566562, -0.8867131285379, -0.051721350382299, 1.6716539488113, -0.35934058348525, -1.8702874964705, -0.28299939854454, -617.99393938473, 274.012928587, 3.4650855590164, 5.8378432508475, 11.29719802568, 88738.613904636, -4611.3552371496, 3887529620854, 14326, 10375565, 65390783.117, 5.078087787376717
14327, -8.2257513363089, -0.10437282799434, -9.5105123086739, 20755.149555376, 4.6373705311499, 10.219291553442, 5.6731470816487, -0.89020390678281, -0.044376098461609, 1.6665994387232, -0.35424060635914, -1.8635006687102, -0.28176017837987, -628.82769141341, 271.78844645201, 4.0751237845473, 5.8571874785462, 11.222260257962, 88748.833196189, -4615.9926076807, 3887539996133, 14327, 10375279, 65390793.03, 5.075510966358706
14328, -8.2191384446627, -0.13898445545412, -9.4900824819244, 20543.263540825, 4.6509714881066, 10.209788112121, 5.6359480025569, -0.88553925278639, -0.054103355134871, 1.6733093064231, -0.3609969182604, -1.8725156564425, -0.28337133352122, -636.27839504014, 263.64654090941, 4.7223610891699, 5.8557335023052, 11.21923834659, 88759.042984301, -4620.6435791688, 3887550371662, 14328, 10375529, 65390804.049, 5.079376197885722
14329, -8.2234510308614, -0.47715146931918, -9.4899365450111, 20647.388843977, 4.8995325451521, 10.2305713418, 5.4075601586417, -0.88550468102194, -0.054170176535162, 1.6733571403575, -0.36104403385845, -1.8725794391656, -0.2833802722911, -636.26573546172, 252.64022753838, 5.5979862377079, 5.836550834229, 11.34328035185, 88769.273555643, -4625.543111714, 3887560747129, 14329, 10375467, 65390814.153, 5.079376197885722
14330, -8.2363521922718, -0.45550003660589, -9.4831709461665, 21145.281325788, 4.8766882528441, 10.24044831197, 5.4154075531904, -0.88659604514917, -0.052052432617781, 1.6718468778395, -0.3595558462302, -1.8705609201061, -0.28309186549343, -627.8137094707, 245.58234176637, 0.18257868451752, 5.8387434671753, 11.342348519842, 88779.514003955, -4630.4197999668, 3887571122710, 14330, 10375581, 65390824.099, 5.080664608394727
14331, -8.2323779319066, -0.32105335722516, -9.4885330700333, 21144.178658044, 4.7817341063247, 10.23123365975, 5.510377321841, -0.88648739898941, -0.052269657624089, 1.6719995320801, -0.35970771964375, -1.870765477344, -0.28312419986978, -616.87765645678, 247.03190812892, 0.95538666985613, 5.8459837620279, 11.293499159427, 88789.745237615, -4635.2015340732, 3887581498197, 14331, 10375487, 65390834.567, 5.081953018903732
14332, -8.2326424366568, -0.33437641080959, -9.4880663123883, 21090.522231205, 4.7912104221882, 10.232036352233, 5.5010313759441, -0.88645175135895, -0.052340717822634, 1.6720495415587, -0.35975742790205, -1.8708324727072, -0.28313468851008, -610.09526388129, 255.73019370556, 1.7375406010916, 5.8452539926805, 11.298241687232, 88799.977273967, -4639.9927444953, 3887591873679, 14332, 10375482, 65390845.739, 0.0030387924052774906
14333, -8.2351238673071, -0.34728822357972, -9.4866076853225, 21123.822958771, 4.7993131311301, 10.234739024767, 5.4909298082946, -0.8867975015858, -0.051653485959339, 1.6715652341296, -0.35927665156504, -1.8701837105165, -0.28303404213089, -611.46363612965, 266.67379687494, 2.5297960999766, 5.844706232597, 11.304127097469, 88810.212012992, -4644.7920576265, 3887602249197, 14333, 10375518, 65390855.311, 0.0030387924052774906
14334, -8.2343590566629, -0.16991066975915, -9.489834189084, 21193.756669361, 4.6706840118246, 10.226029160742, 5.6128005586681, -0.88640628098288, -0.052461886753563, 1.6721231682081, -0.35983800637387, -1.8709346937217, -0.28316578156597, -619.87585238536, 273.83228027793, 3.2001808484881, 5.8547367118378, 11.242195583367, 88820.438042153, -4649.4627416383, 3887612624712, 14334, 10375515, 65390865.632, 0.0030387924052774906
14335, -8.2411595617038, -0.023725861212718, -9.4870810618328, 21087.570735651, 4.5597376007878, 10.224798282405, 5.7082636596276, -0.88654345958083, -0.052169337938282, 1.6719249509363, -0.35963637022954, -1.8706664382581, -0.2831141581315, -630.89746239863, 274.64306494877, 3.7751024960402, 5.8637053769829, 11.195432412547, 88830.662840435, -4654.0224792391, 3887623000116, 14335, 10375404, 65390876.187, 0.0030387924052774906
14336, -8.2404846778755, -0.040105205792797, -9.4873255681474, 21244.231204527, 4.5721104303756, 10.225005766207, 5.6975087435955, -0.88659098558404, -0.052068336313955, 1.6718563696584, -0.3595667005, -1.8705736851542, -0.2830964861834, -640.56449673693, 269.28806082216, 4.3607790596242, 5.8627040425903, 11.200666797406, 88840.887846201, -4658.5945896695, 3887633375627, 14336, 10375511, 65390886.442, 0.0043272029142826796
14337, -8.23927616009, -0.042177176610287, -9.4850487454284, 21219.51414713, 4.5724002048173, 10.223401011046, 5.6946315415438, -0.88559590991394, -0.054180978520325, 1.6732902918185, -0.36102414190924, -1.8725137228012, -0.28346570108166, -645.6457644344, 259.47752798349, 4.94933282526, 5.8626219310215, 11.199320151941, 88851.111247212, -4663.1669898743, 3887643751295, 14337, 10375668, 65390897.311, 0.0030387924052774906
14338, -8.2435243474743, -0.22031959643842, -9.484672617588, 21189.726758286, 4.7027635292307, 10.236198224825, 5.5738236557176, -0.88644086736145, -0.052456717126002, 1.6720955330919, -0.35982598080784, -1.8709047624115, -0.28319245604423, -643.8756890423, 248.5757260459, 5.658694476722, 5.8525213975631, 11.26480088194, 88861.347445437, -4667.8697534035, 3887654126725, 14338, 10375430, 65390907.196, 0.0017503818962723017
